2023-08-30T16:59:01.762+0300,2023-08-30T16:59:04.820+0300,42.896,thinkpad1,1,Not charging,95
2023-08-30T16:58:01.108+0300,2023-08-30T16:58:04.165+0300,45.094,thinkpad1,1,Not charging,95
2023-08-30T16:57:01.429+0300,2023-08-30T16:57:04.487+0300,44.438,thinkpad1,1,Not charging,95
2023-08-30T16:56:01.507+0300,2023-08-30T16:56:04.565+0300,43.940,thinkpad1,1,Not charging,95
2023-08-30T16:55:01.911+0300,2023-08-30T16:55:04.972+0300,43.947,thinkpad1,1,Not charging,95
2023-08-30T16:54:01.407+0300,2023-08-30T16:54:04.464+0300,44.960,thinkpad1,1,Not charging,95
2023-08-30T16:53:01.180+0300,2023-08-30T16:53:04.238+0300,43.438,thinkpad1,1,Not charging,95
2023-08-30T16:52:01.372+0300,2023-08-30T16:52:04.427+0300,42.817,thinkpad1,1,Not charging,95
2023-08-30T16:51:01.186+0300,2023-08-30T16:51:04.241+0300,44.360,thinkpad1,1,Not charging,95
2023-08-30T16:50:01.979+0300,2023-08-30T16:50:05.040+0300,45.715,thinkpad1,1,Not charging,95
2023-08-30T16:49:01.982+0300,2023-08-30T16:49:05.039+0300,42.023,thinkpad1,1,Not charging,95
2023-08-30T16:48:01.933+0300,2023-08-30T16:48:04.995+0300,44.282,thinkpad1,1,Not charging,95
2023-08-30T16:47:01.658+0300,2023-08-30T16:47:04.714+0300,43.090,thinkpad1,1,Not charging,95
2023-08-30T16:46:01.738+0300,2023-08-30T16:46:04.799+0300,44.816,thinkpad1,1,Not charging,95
2023-08-30T16:45:01.196+0300,2023-08-30T16:45:04.251+0300,44.401,thinkpad1,1,Not charging,95
2023-08-30T16:44:01.932+0300,2023-08-30T16:44:04.989+0300,44.458,thinkpad1,1,Not charging,95
2023-08-30T16:43:01.543+0300,2023-08-30T16:43:04.598+0300,43.560,thinkpad1,1,Not charging,95
2023-08-30T16:42:01.664+0300,2023-08-30T16:42:04.728+0300,44.809,thinkpad1,1,Not charging,95
