2023-08-15T06:34:01.628+0300,2023-08-15T06:34:04.688+0300,45.394,thinkpad1,1,Not charging,98
2023-08-15T06:33:01.871+0300,2023-08-15T06:33:04.928+0300,44.073,thinkpad1,1,Not charging,98
2023-08-15T06:32:01.193+0300,2023-08-15T06:32:04.251+0300,43.890,thinkpad1,1,Not charging,98
2023-08-15T06:31:01.611+0300,2023-08-15T06:31:04.666+0300,43.740,thinkpad1,1,Not charging,98
2023-08-15T06:30:01.751+0300,2023-08-15T06:30:04.813+0300,46.497,thinkpad1,1,Not charging,98
2023-08-15T06:29:01.139+0300,2023-08-15T06:29:04.196+0300,42.790,thinkpad1,1,Not charging,98
2023-08-15T06:28:01.468+0300,2023-08-15T06:28:04.524+0300,43.818,thinkpad1,1,Not charging,98
2023-08-15T06:27:01.776+0300,2023-08-15T06:27:04.833+0300,43.278,thinkpad1,1,Not charging,98
2023-08-15T06:26:02.015+0300,2023-08-15T06:26:05.070+0300,43.077,thinkpad1,1,Not charging,98
2023-08-15T06:25:01.221+0300,2023-08-15T06:25:04.277+0300,43.287,thinkpad1,1,Not charging,98
2023-08-15T06:24:01.639+0300,2023-08-15T06:24:04.697+0300,44.572,thinkpad1,1,Not charging,98
2023-08-15T06:23:01.929+0300,2023-08-15T06:23:04.995+0300,47.089,thinkpad1,1,Not charging,98
2023-08-15T06:22:01.200+0300,2023-08-15T06:22:04.261+0300,42.859,thinkpad1,1,Not charging,98
2023-08-15T06:21:01.520+0300,2023-08-15T06:21:04.576+0300,43.623,thinkpad1,1,Not charging,98
2023-08-15T06:20:01.750+0300,2023-08-15T06:20:04.806+0300,42.846,thinkpad1,1,Not charging,98
2023-08-15T06:19:01.053+0300,2023-08-15T06:19:04.112+0300,42.530,thinkpad1,1,Not charging,98
2023-08-15T06:18:01.249+0300,2023-08-15T06:18:04.306+0300,43.899,thinkpad1,1,Not charging,98
2023-08-15T06:17:01.421+0300,2023-08-15T06:17:04.478+0300,44.429,thinkpad1,1,Not charging,98
2023-08-15T06:16:01.751+0300,2023-08-15T06:16:04.811+0300,44.498,thinkpad1,1,Not charging,98
2023-08-15T06:15:01.984+0300,2023-08-15T06:15:05.039+0300,42.572,thinkpad1,1,Not charging,98
2023-08-15T06:14:01.285+0300,2023-08-15T06:14:04.342+0300,43.805,thinkpad1,1,Not charging,98
2023-08-15T06:13:01.485+0300,2023-08-15T06:13:04.542+0300,43.378,thinkpad1,1,Not charging,98
2023-08-15T06:12:01.772+0300,2023-08-15T06:12:04.828+0300,44.656,thinkpad1,1,Not charging,98
2023-08-15T06:11:01.987+0300,2023-08-15T06:11:05.040+0300,44.250,thinkpad1,1,Not charging,98
2023-08-15T06:10:01.319+0300,2023-08-15T06:10:04.374+0300,43.755,thinkpad1,1,Not charging,98
2023-08-15T06:09:01.509+0300,2023-08-15T06:09:04.569+0300,43.419,thinkpad1,1,Not charging,98
2023-08-15T06:08:01.696+0300,2023-08-15T06:08:04.753+0300,43.591,thinkpad1,1,Not charging,98
2023-08-15T06:07:01.912+0300,2023-08-15T06:07:04.968+0300,42.386,thinkpad1,1,Not charging,98
2023-08-15T06:06:01.289+0300,2023-08-15T06:06:04.349+0300,43.655,thinkpad1,1,Not charging,98
2023-08-15T06:05:01.559+0300,2023-08-15T06:05:04.621+0300,44.576,thinkpad1,1,Not charging,98
2023-08-15T06:04:01.774+0300,2023-08-15T06:04:04.831+0300,43.627,thinkpad1,1,Not charging,98
2023-08-15T06:03:01.108+0300,2023-08-15T06:03:04.164+0300,42.638,thinkpad1,1,Not charging,98
2023-08-15T06:02:01.366+0300,2023-08-15T06:02:04.423+0300,42.413,thinkpad1,1,Not charging,98
2023-08-15T06:01:01.512+0300,2023-08-15T06:01:04.570+0300,44.566,thinkpad1,1,Not charging,98
2023-08-15T06:00:01.722+0300,2023-08-15T06:00:04.777+0300,42.186,thinkpad1,1,Not charging,98
