2023-08-21T14:47:01.700+0300,2023-08-21T14:47:04.756+0300,43.815,thinkpad1,1,Not charging,99
2023-08-21T14:46:01.639+0300,2023-08-21T14:46:04.696+0300,43.599,thinkpad1,1,Not charging,99
2023-08-21T14:45:01.804+0300,2023-08-21T14:45:04.866+0300,44.561,thinkpad1,1,Not charging,99
2023-08-21T14:44:01.084+0300,2023-08-21T14:44:04.144+0300,46.212,thinkpad1,1,Not charging,99
2023-08-21T14:43:01.235+0300,2023-08-21T14:43:04.291+0300,44.027,thinkpad1,1,Not charging,99
2023-08-21T14:42:01.435+0300,2023-08-21T14:42:04.491+0300,43.009,thinkpad1,1,Not charging,99
2023-08-21T14:41:01.824+0300,2023-08-21T14:41:04.882+0300,42.943,thinkpad1,1,Not charging,99
2023-08-21T14:40:01.741+0300,2023-08-21T14:40:04.797+0300,42.992,thinkpad1,1,Not charging,99
2023-08-21T14:39:01.104+0300,2023-08-21T14:39:04.162+0300,44.363,thinkpad1,1,Not charging,99
2023-08-21T14:38:01.342+0300,2023-08-21T14:38:04.399+0300,43.700,thinkpad1,1,Not charging,99
2023-08-21T14:37:01.735+0300,2023-08-21T14:37:04.791+0300,43.078,thinkpad1,1,Not charging,99
2023-08-21T14:36:01.934+0300,2023-08-21T14:36:04.986+0300,42.466,thinkpad1,1,Not charging,99
2023-08-21T14:35:01.143+0300,2023-08-21T14:35:04.200+0300,43.940,thinkpad1,1,Not charging,99
2023-08-21T14:34:01.080+0300,2023-08-21T14:34:04.139+0300,43.276,thinkpad1,1,Not charging,99
2023-08-21T14:33:01.198+0300,2023-08-21T14:33:04.256+0300,43.483,thinkpad1,1,Not charging,99
2023-08-21T14:32:01.431+0300,2023-08-21T14:32:04.487+0300,46.037,thinkpad1,1,Not charging,99
2023-08-21T14:31:01.123+0300,2023-08-21T14:31:04.182+0300,45.557,thinkpad1,1,Not charging,99
2023-08-21T14:30:01.493+0300,2023-08-21T14:30:04.548+0300,45.790,thinkpad1,1,Not charging,99
2023-08-21T14:29:01.741+0300,2023-08-21T14:29:04.796+0300,42.564,thinkpad1,1,Not charging,99
2023-08-21T14:28:01.983+0300,2023-08-21T14:28:05.039+0300,43.154,thinkpad1,1,Not charging,99
2023-08-21T14:27:01.180+0300,2023-08-21T14:27:04.234+0300,42.575,thinkpad1,1,Not charging,99
2023-08-21T14:26:01.478+0300,2023-08-21T14:26:04.534+0300,42.184,thinkpad1,1,Not charging,99
2023-08-21T14:25:01.648+0300,2023-08-21T14:25:04.702+0300,43.415,thinkpad1,1,Not charging,99
2023-08-21T14:24:01.828+0300,2023-08-21T14:24:04.884+0300,42.384,thinkpad1,1,Not charging,99
2023-08-21T14:23:01.148+0300,2023-08-21T14:23:04.205+0300,42.557,thinkpad1,1,Not charging,99
2023-08-21T14:22:01.471+0300,2023-08-21T14:22:04.529+0300,44.914,thinkpad1,1,Not charging,99
2023-08-21T14:21:01.740+0300,2023-08-21T14:21:04.796+0300,45.035,thinkpad1,1,Not charging,99
2023-08-21T14:20:01.935+0300,2023-08-21T14:20:04.988+0300,42.495,thinkpad1,1,Not charging,99
2023-08-21T14:19:01.229+0300,2023-08-21T14:19:04.285+0300,44.120,thinkpad1,1,Not charging,99
2023-08-21T14:18:01.452+0300,2023-08-21T14:18:04.521+0300,45.839,thinkpad1,1,Not charging,99
2023-08-21T14:17:01.639+0300,2023-08-21T14:17:04.698+0300,44.164,thinkpad1,1,Not charging,99
2023-08-21T14:16:01.482+0300,2023-08-21T14:16:04.538+0300,43.190,thinkpad1,1,Not charging,99
2023-08-21T14:15:01.594+0300,2023-08-21T14:15:04.657+0300,44.438,thinkpad1,1,Not charging,99
2023-08-21T14:14:01.066+0300,2023-08-21T14:14:04.124+0300,45.794,thinkpad1,1,Not charging,99
2023-08-21T14:13:01.382+0300,2023-08-21T14:13:04.441+0300,44.253,thinkpad1,1,Not charging,99
2023-08-21T14:12:01.659+0300,2023-08-21T14:12:04.713+0300,42.579,thinkpad1,1,Not charging,99
2023-08-21T14:11:01.776+0300,2023-08-21T14:11:04.832+0300,45.265,thinkpad1,1,Not charging,99
2023-08-21T14:10:01.978+0300,2023-08-21T14:10:05.033+0300,43.732,thinkpad1,1,Not charging,99
2023-08-21T14:09:01.267+0300,2023-08-21T14:09:04.323+0300,45.078,thinkpad1,1,Not charging,99
2023-08-21T14:08:01.527+0300,2023-08-21T14:08:04.582+0300,43.436,thinkpad1,1,Not charging,99
2023-08-21T14:07:01.836+0300,2023-08-21T14:07:04.892+0300,42.643,thinkpad1,1,Not charging,99
2023-08-21T14:06:01.261+0300,2023-08-21T14:06:04.318+0300,43.256,thinkpad1,1,Not charging,99
2023-08-21T14:05:01.068+0300,2023-08-21T14:05:04.123+0300,43.144,thinkpad1,1,Not charging,99
2023-08-21T14:04:01.309+0300,2023-08-21T14:04:04.366+0300,44.569,thinkpad1,1,Not charging,99
2023-08-21T14:03:01.560+0300,2023-08-21T14:03:04.614+0300,45.103,thinkpad1,1,Not charging,99
2023-08-21T14:02:01.751+0300,2023-08-21T14:02:04.807+0300,42.805,thinkpad1,1,Not charging,99
2023-08-21T14:01:01.845+0300,2023-08-21T14:01:04.902+0300,42.611,thinkpad1,1,Not charging,99
2023-08-21T14:00:01.088+0300,2023-08-21T14:00:04.144+0300,45.302,thinkpad1,1,Not charging,99
