2023-08-06T01:12:01.752+0300,2023-08-06T01:12:04.809+0300,43.391,thinkpad1,1,Not charging,99
2023-08-06T01:11:01.189+0300,2023-08-06T01:11:04.245+0300,42.624,thinkpad1,1,Not charging,99
2023-08-06T01:10:01.542+0300,2023-08-06T01:10:04.595+0300,42.374,thinkpad1,1,Not charging,99
2023-08-06T01:09:01.801+0300,2023-08-06T01:09:04.856+0300,43.740,thinkpad1,1,Not charging,99
2023-08-06T01:08:01.147+0300,2023-08-06T01:08:04.209+0300,44.688,thinkpad1,1,Not charging,99
2023-08-06T01:07:01.559+0300,2023-08-06T01:07:04.612+0300,42.630,thinkpad1,1,Not charging,99
2023-08-06T01:06:01.058+0300,2023-08-06T01:06:04.114+0300,43.332,thinkpad1,1,Not charging,99
2023-08-06T01:05:01.189+0300,2023-08-06T01:05:04.246+0300,42.871,thinkpad1,1,Not charging,99
2023-08-06T01:04:01.357+0300,2023-08-06T01:04:04.413+0300,42.317,thinkpad1,1,Not charging,99
2023-08-06T01:03:01.642+0300,2023-08-06T01:03:04.702+0300,41.950,thinkpad1,1,Not charging,99
2023-08-06T01:02:01.817+0300,2023-08-06T01:02:04.877+0300,42.514,thinkpad1,1,Not charging,99
2023-08-06T01:01:01.196+0300,2023-08-06T01:01:04.251+0300,43.592,thinkpad1,1,Not charging,99
2023-08-06T01:00:01.297+0300,2023-08-06T01:00:04.354+0300,43.448,thinkpad1,1,Not charging,99
