2023-08-02T12:50:01.339+0300,2023-08-02T12:50:04.396+0300,41.407
2023-08-02T12:49:01.195+0300,2023-08-02T12:49:04.253+0300,41.380
2023-08-02T12:48:01.158+0300,2023-08-02T12:48:04.215+0300,41.397
2023-08-02T12:47:01.333+0300,2023-08-02T12:47:04.390+0300,43.526
2023-08-02T12:46:01.410+0300,2023-08-02T12:46:04.465+0300,42.021
2023-08-02T12:45:01.620+0300,2023-08-02T12:45:04.676+0300,41.592
2023-08-02T12:44:01.566+0300,2023-08-02T12:44:04.622+0300,41.385
2023-08-02T12:43:01.705+0300,2023-08-02T12:43:04.762+0300,41.398
2023-08-02T12:42:01.877+0300,2023-08-02T12:42:04.933+0300,41.543
2023-08-02T12:41:01.778+0300,2023-08-02T12:41:04.836+0300,41.983
2023-08-02T12:40:01.615+0300,2023-08-02T12:40:04.672+0300,42.040
2023-08-02T12:39:01.662+0300,2023-08-02T12:39:04.720+0300,42.193
2023-08-02T12:38:01.078+0300,2023-08-02T12:38:04.134+0300,41.402
2023-08-02T12:37:01.166+0300,2023-08-02T12:37:04.239+0300,45.199
2023-08-02T12:36:01.122+0300,2023-08-02T12:36:04.181+0300,41.758
2023-08-02T12:35:01.995+0300,2023-08-02T12:35:07.190+0300,390.048
2023-08-02T12:34:01.994+0300,2023-08-02T12:34:05.050+0300,47.038
2023-08-02T12:33:01.089+0300,2023-08-02T12:33:04.146+0300,40.500
2023-08-02T12:32:01.287+0300,2023-08-02T12:32:04.344+0300,41.655
2023-08-02T12:31:01.295+0300,2023-08-02T12:31:04.353+0300,41.951
2023-08-02T12:30:02.014+0300,2023-08-02T12:30:05.071+0300,42.188
2023-08-02T12:29:01.962+0300,2023-08-02T12:29:05.025+0300,42.975
2023-08-02T12:28:01.243+0300,2023-08-02T12:28:04.299+0300,41.745
2023-08-02T12:27:01.378+0300,2023-08-02T12:27:04.435+0300,41.425
2023-08-02T12:26:01.458+0300,2023-08-02T12:26:04.515+0300,41.562
2023-08-02T12:25:01.518+0300,2023-08-02T12:25:04.577+0300,42.089
2023-08-02T12:24:01.283+0300,2023-08-02T12:24:04.339+0300,41.644
2023-08-02T12:23:01.811+0300,2023-08-02T12:23:04.868+0300,41.758
2023-08-02T12:22:01.630+0300,2023-08-02T12:22:04.690+0300,42.765
2023-08-02T12:21:01.862+0300,2023-08-02T12:21:04.918+0300,41.379
2023-08-02T12:20:01.666+0300,2023-08-02T12:20:04.723+0300,41.727
2023-08-02T12:19:01.610+0300,2023-08-02T12:19:04.667+0300,41.889
2023-08-02T12:18:01.795+0300,2023-08-02T12:18:04.852+0300,41.105
2023-08-02T12:17:01.974+0300,2023-08-02T12:17:05.029+0300,42.154
2023-08-02T12:16:01.902+0300,2023-08-02T12:16:04.959+0300,41.601
2023-08-02T12:15:01.427+0300,2023-08-02T12:15:04.480+0300,41.340
2023-08-02T12:14:01.183+0300,2023-08-02T12:14:04.240+0300,41.737
2023-08-02T12:13:01.303+0300,2023-08-02T12:13:04.355+0300,41.377
2023-08-02T12:12:01.296+0300,2023-08-02T12:12:04.356+0300,41.818
2023-08-02T12:11:01.208+0300,2023-08-02T12:11:04.267+0300,41.373
2023-08-02T12:10:02.054+0300,2023-08-02T12:10:05.110+0300,41.512
2023-08-02T12:09:01.976+0300,2023-08-02T12:09:05.036+0300,42.969
2023-08-02T12:08:02.030+0300,2023-08-02T12:08:05.085+0300,41.555
2023-08-02T12:07:01.108+0300,2023-08-02T12:07:04.166+0300,41.471
2023-08-02T12:06:01.207+0300,2023-08-02T12:06:04.263+0300,42.643
2023-08-02T12:05:01.218+0300,2023-08-02T12:05:04.275+0300,42.022
2023-08-02T12:04:01.351+0300,2023-08-02T12:04:04.429+0300,46.376
2023-08-02T12:03:01.638+0300,2023-08-02T12:03:04.696+0300,42.174
2023-08-02T12:02:01.371+0300,2023-08-02T12:02:05.389+0300,48.311
2023-08-02T12:01:01.278+0300,2023-08-02T12:01:04.336+0300,41.729
2023-08-02T12:00:01.767+0300,2023-08-02T12:00:04.824+0300,42.247
