2023-08-30T15:56:01.443+0300,2023-08-30T15:56:04.497+0300,44.534,thinkpad1,1,Not charging,95
2023-08-30T15:55:01.572+0300,2023-08-30T15:55:04.626+0300,44.221,thinkpad1,1,Not charging,95
2023-08-30T15:54:01.247+0300,2023-08-30T15:54:04.302+0300,44.020,thinkpad1,1,Not charging,95
2023-08-30T15:53:01.519+0300,2023-08-30T15:53:04.577+0300,44.438,thinkpad1,1,Not charging,95
2023-08-30T15:52:01.572+0300,2023-08-30T15:52:04.628+0300,42.639,thinkpad1,1,Not charging,95
2023-08-30T15:51:01.706+0300,2023-08-30T15:51:04.767+0300,44.589,thinkpad1,1,Not charging,95
2023-08-30T15:50:01.489+0300,2023-08-30T15:50:04.546+0300,42.815,thinkpad1,1,Not charging,95
2023-08-30T15:49:01.448+0300,2023-08-30T15:49:04.503+0300,42.560,thinkpad1,1,Not charging,95
2023-08-30T15:48:01.347+0300,2023-08-30T15:48:04.401+0300,45.035,thinkpad1,1,Not charging,95
2023-08-30T15:47:01.048+0300,2023-08-30T15:47:04.112+0300,46.796,thinkpad1,1,Not charging,95
2023-08-30T15:46:01.245+0300,2023-08-30T15:46:04.300+0300,42.229,thinkpad1,1,Not charging,95
2023-08-30T15:45:01.311+0300,2023-08-30T15:45:04.367+0300,43.594,thinkpad1,1,Not charging,95
2023-08-30T15:44:01.564+0300,2023-08-30T15:44:04.622+0300,44.189,thinkpad1,1,Not charging,95
2023-08-30T15:43:01.772+0300,2023-08-30T15:43:04.832+0300,44.707,thinkpad1,1,Not charging,95
2023-08-30T15:42:01.853+0300,2023-08-30T15:42:04.912+0300,45.275,thinkpad1,1,Not charging,95
2023-08-30T15:41:01.925+0300,2023-08-30T15:41:04.982+0300,43.784,thinkpad1,1,Not charging,95
2023-08-30T15:40:01.888+0300,2023-08-30T15:40:04.942+0300,43.827,thinkpad1,1,Not charging,95
2023-08-30T15:39:01.029+0300,2023-08-30T15:39:04.087+0300,46.410,thinkpad1,1,Not charging,95
