2023-08-05T17:54:01.386+0300,2023-08-05T17:54:04.441+0300,43.218,thinkpad1,1,Not charging,99
2023-08-05T17:53:01.652+0300,2023-08-05T17:53:04.715+0300,43.468,thinkpad1,1,Not charging,99
2023-08-05T17:52:02.000+0300,2023-08-05T17:52:05.055+0300,42.468,thinkpad1,1,Not charging,99
2023-08-05T17:51:01.167+0300,2023-08-05T17:51:04.228+0300,45.181,thinkpad1,1,Not charging,99
2023-08-05T17:50:01.552+0300,2023-08-05T17:50:04.609+0300,44.615,thinkpad1,1,Not charging,99
2023-08-05T17:49:01.713+0300,2023-08-05T17:49:04.769+0300,43.663,thinkpad1,1,Not charging,99
2023-08-05T17:48:01.054+0300,2023-08-05T17:48:04.119+0300,44.449,thinkpad1,1,Not charging,99
2023-08-05T17:47:01.347+0300,2023-08-05T17:47:04.408+0300,44.320,thinkpad1,1,Not charging,99
2023-08-05T17:46:01.982+0300,2023-08-05T17:46:05.036+0300,45.311,thinkpad1,1,Not charging,99
2023-08-05T17:45:01.244+0300,2023-08-05T17:45:04.302+0300,45.820,thinkpad1,1,Not charging,99
2023-08-05T17:44:01.520+0300,2023-08-05T17:44:04.572+0300,42.980,thinkpad1,1,Not charging,99
2023-08-05T17:43:01.862+0300,2023-08-05T17:43:04.917+0300,43.090,thinkpad1,1,Not charging,99
2023-08-05T17:42:01.083+0300,2023-08-05T17:42:04.140+0300,42.375,thinkpad1,1,Not charging,99
2023-08-05T17:41:01.404+0300,2023-08-05T17:41:04.465+0300,45.087,thinkpad1,1,Not charging,99
2023-08-05T17:40:01.771+0300,2023-08-05T17:40:04.834+0300,43.552,thinkpad1,1,Not charging,99
2023-08-05T17:39:01.981+0300,2023-08-05T17:39:05.041+0300,42.207,thinkpad1,1,Not charging,99
2023-08-05T17:38:01.353+0300,2023-08-05T17:38:04.408+0300,43.370,thinkpad1,1,Not charging,99
2023-08-05T17:37:01.683+0300,2023-08-05T17:37:04.737+0300,42.470,thinkpad1,1,Not charging,99
2023-08-05T17:36:01.057+0300,2023-08-05T17:36:04.113+0300,47.189,thinkpad1,1,Not charging,99
2023-08-05T17:35:01.442+0300,2023-08-05T17:35:04.498+0300,43.943,thinkpad1,1,Not charging,99
2023-08-05T17:34:01.671+0300,2023-08-05T17:34:04.731+0300,44.990,thinkpad1,1,Not charging,99
2023-08-05T17:33:02.039+0300,2023-08-05T17:33:05.093+0300,45.418,thinkpad1,1,Not charging,99
2023-08-05T17:32:01.301+0300,2023-08-05T17:32:04.357+0300,42.514,thinkpad1,1,Not charging,99
2023-08-05T17:31:01.534+0300,2023-08-05T17:31:04.588+0300,42.730,thinkpad1,1,Not charging,99
2023-08-05T17:30:01.863+0300,2023-08-05T17:30:04.919+0300,44.949,thinkpad1,1,Not charging,99
2023-08-05T17:29:01.163+0300,2023-08-05T17:29:04.217+0300,42.969,thinkpad1,1,Not charging,99
2023-08-05T17:28:01.480+0300,2023-08-05T17:28:04.535+0300,43.080,thinkpad1,1,Not charging,99
2023-08-05T17:27:01.665+0300,2023-08-05T17:27:04.722+0300,45.638,thinkpad1,1,Not charging,99
2023-08-05T17:26:01.072+0300,2023-08-05T17:26:04.131+0300,43.590,thinkpad1,1,Not charging,99
2023-08-05T17:25:01.299+0300,2023-08-05T17:25:04.355+0300,42.011,thinkpad1,1,Not charging,99
2023-08-05T17:24:01.543+0300,2023-08-05T17:24:04.598+0300,43.971,thinkpad1,1,Not charging,99
2023-08-05T17:23:01.817+0300,2023-08-05T17:23:04.872+0300,43.534,thinkpad1,1,Not charging,99
2023-08-05T17:22:01.123+0300,2023-08-05T17:22:04.185+0300,44.201,thinkpad1,1,Not charging,99
2023-08-05T17:21:01.469+0300,2023-08-05T17:21:04.524+0300,42.772,thinkpad1,1,Not charging,99
2023-08-05T17:20:01.701+0300,2023-08-05T17:20:04.755+0300,46.187,thinkpad1,1,Not charging,99
2023-08-05T17:19:01.468+0300,2023-08-05T17:19:04.522+0300,44.348,thinkpad1,1,Not charging,99
2023-08-05T17:18:01.810+0300,2023-08-05T17:18:04.874+0300,43.982,thinkpad1,1,Not charging,99
2023-08-05T17:17:01.994+0300,2023-08-05T17:17:05.049+0300,42.702,thinkpad1,1,Not charging,99
2023-08-05T17:16:01.258+0300,2023-08-05T17:16:04.314+0300,43.296,thinkpad1,1,Not charging,99
2023-08-05T17:15:01.358+0300,2023-08-05T17:15:04.413+0300,43.288,thinkpad1,1,Not charging,99
2023-08-05T17:14:01.826+0300,2023-08-05T17:14:04.881+0300,44.122,thinkpad1,1,Not charging,99
2023-08-05T17:13:01.176+0300,2023-08-05T17:13:04.234+0300,43.029,thinkpad1,1,Not charging,99
2023-08-05T17:12:01.486+0300,2023-08-05T17:12:04.543+0300,42.253,thinkpad1,1,Not charging,99
2023-08-05T17:11:01.588+0300,2023-08-05T17:11:04.647+0300,43.515,thinkpad1,1,Not charging,99
2023-08-05T17:10:01.868+0300,2023-08-05T17:10:04.920+0300,42.626,thinkpad1,1,Not charging,99
2023-08-05T17:09:01.165+0300,2023-08-05T17:09:04.220+0300,43.858,thinkpad1,1,Not charging,99
2023-08-05T17:08:01.352+0300,2023-08-05T17:08:04.411+0300,44.907,thinkpad1,1,Not charging,99
2023-08-05T17:07:01.713+0300,2023-08-05T17:07:04.768+0300,42.058,thinkpad1,1,Not charging,99
2023-08-05T17:06:01.057+0300,2023-08-05T17:06:04.114+0300,42.575,thinkpad1,1,Not charging,99
2023-08-05T17:05:01.486+0300,2023-08-05T17:05:04.540+0300,42.373,thinkpad1,1,Not charging,99
2023-08-05T17:04:01.170+0300,2023-08-05T17:04:04.224+0300,42.713,thinkpad1,1,Not charging,99
2023-08-05T17:03:01.267+0300,2023-08-05T17:03:04.331+0300,43.950,thinkpad1,1,Not charging,99
2023-08-05T17:02:01.428+0300,2023-08-05T17:02:04.482+0300,44.035,thinkpad1,1,Not charging,99
2023-08-05T17:01:01.742+0300,2023-08-05T17:01:04.799+0300,43.028,thinkpad1,1,Not charging,99
2023-08-05T17:00:02.013+0300,2023-08-05T17:00:05.070+0300,43.991,thinkpad1,1,Not charging,99
