2023-08-04T20:26:01.746+0300,2023-08-04T20:26:05.905+0300,230.602,thinkpad1,1,Not charging,99
2023-08-04T20:25:01.943+0300,2023-08-04T20:25:05.025+0300,56.153,thinkpad1,1,Not charging,99
2023-08-04T20:24:01.622+0300,2023-08-04T20:24:04.685+0300,60.766,thinkpad1,1,Not charging,99
2023-08-04T20:23:01.793+0300,2023-08-04T20:23:04.849+0300,60.542,thinkpad1,1,Not charging,99
2023-08-04T20:22:01.075+0300,2023-08-04T20:22:04.142+0300,47.420,thinkpad1,1,Not charging,99
2023-08-04T20:21:01.174+0300,2023-08-04T20:21:04.233+0300,46.733,thinkpad1,1,Not charging,99
2023-08-04T20:20:01.172+0300,2023-08-04T20:20:04.228+0300,48.446,thinkpad1,1,Not charging,99
2023-08-04T20:19:01.302+0300,2023-08-04T20:19:04.358+0300,44.458,thinkpad1,1,Not charging,99
2023-08-04T20:18:01.434+0300,2023-08-04T20:18:04.489+0300,43.565,thinkpad1,1,Not charging,99
2023-08-04T20:17:01.640+0300,2023-08-04T20:17:04.704+0300,46.088,thinkpad1,1,Not charging,99
2023-08-04T20:16:01.666+0300,2023-08-04T20:16:05.700+0300,49.195,thinkpad1,1,Not charging,99
2023-08-04T20:15:01.791+0300,2023-08-04T20:15:04.846+0300,43.273,thinkpad1,1,Not charging,99
2023-08-04T20:14:01.091+0300,2023-08-04T20:14:04.151+0300,48.152,thinkpad1,1,Not charging,99
2023-08-04T20:13:01.354+0300,2023-08-04T20:13:04.409+0300,47.884,thinkpad1,1,Not charging,99
2023-08-04T20:12:01.709+0300,2023-08-04T20:12:04.765+0300,43.517,thinkpad1,1,Not charging,99
2023-08-04T20:11:01.784+0300,2023-08-04T20:11:04.853+0300,51.479,thinkpad1,1,Not charging,99
2023-08-04T20:10:01.671+0300,2023-08-04T20:10:05.684+0300,50.799,thinkpad1,1,Not charging,99
2023-08-04T20:09:01.909+0300,2023-08-04T20:09:04.967+0300,46.111,thinkpad1,1,Not charging,99
2023-08-04T20:08:01.159+0300,2023-08-04T20:08:04.225+0300,59.988,thinkpad1,1,Not charging,99
2023-08-04T20:07:01.234+0300,2023-08-04T20:07:04.291+0300,51.409,thinkpad1,1,Not charging,99
2023-08-04T20:06:01.166+0300,2023-08-04T20:06:05.198+0300,56.512,thinkpad1,1,Not charging,99
2023-08-04T20:05:01.532+0300,2023-08-04T20:05:04.606+0300,52.173,thinkpad1,1,Not charging,99
2023-08-04T20:04:01.421+0300,2023-08-04T20:04:04.484+0300,47.207,thinkpad1,1,Not charging,99
2023-08-04T20:03:01.463+0300,2023-08-04T20:03:04.518+0300,45.767,thinkpad1,1,Not charging,99
2023-08-04T20:02:01.025+0300,2023-08-04T20:02:04.094+0300,70.649,thinkpad1,1,Not charging,99
2023-08-04T20:01:01.580+0300,2023-08-04T20:01:04.643+0300,50.620,thinkpad1,1,Not charging,99
2023-08-04T20:00:01.955+0300,2023-08-04T20:00:05.011+0300,44.363,thinkpad1,1,Not charging,99
