2023-08-20T01:20:01.449+0300,2023-08-20T01:20:04.505+0300,42.608,thinkpad1,1,Not charging,99
2023-08-20T01:19:01.726+0300,2023-08-20T01:19:04.783+0300,44.763,thinkpad1,1,Not charging,99
2023-08-20T01:18:01.093+0300,2023-08-20T01:18:04.148+0300,43.317,thinkpad1,1,Not charging,99
2023-08-20T01:17:01.315+0300,2023-08-20T01:17:04.372+0300,43.947,thinkpad1,1,Not charging,99
2023-08-20T01:16:01.570+0300,2023-08-20T01:16:04.624+0300,43.342,thinkpad1,1,Not charging,99
2023-08-20T01:15:01.966+0300,2023-08-20T01:15:05.024+0300,43.409,thinkpad1,1,Not charging,99
2023-08-20T01:14:01.357+0300,2023-08-20T01:14:04.415+0300,43.085,thinkpad1,1,Not charging,99
2023-08-20T01:13:01.708+0300,2023-08-20T01:13:04.761+0300,43.936,thinkpad1,1,Not charging,99
2023-08-20T01:12:01.057+0300,2023-08-20T01:12:04.113+0300,44.014,thinkpad1,1,Not charging,99
2023-08-20T01:11:01.404+0300,2023-08-20T01:11:04.460+0300,44.312,thinkpad1,1,Not charging,99
2023-08-20T01:10:01.749+0300,2023-08-20T01:10:04.810+0300,43.763,thinkpad1,1,Not charging,99
2023-08-20T01:09:01.033+0300,2023-08-20T01:09:04.089+0300,42.969,thinkpad1,1,Not charging,99
2023-08-20T01:08:01.473+0300,2023-08-20T01:08:04.531+0300,44.380,thinkpad1,1,Not charging,99
2023-08-20T01:07:01.733+0300,2023-08-20T01:07:04.789+0300,42.491,thinkpad1,1,Not charging,99
2023-08-20T01:06:01.098+0300,2023-08-20T01:06:04.156+0300,43.292,thinkpad1,1,Not charging,99
2023-08-20T01:05:01.425+0300,2023-08-20T01:05:04.484+0300,42.698,thinkpad1,1,Not charging,99
2023-08-20T01:04:01.820+0300,2023-08-20T01:04:04.877+0300,42.446,thinkpad1,1,Not charging,99
2023-08-20T01:03:01.061+0300,2023-08-20T01:03:04.119+0300,43.508,thinkpad1,1,Not charging,99
2023-08-20T01:02:01.474+0300,2023-08-20T01:02:04.528+0300,42.617,thinkpad1,1,Not charging,99
2023-08-20T01:01:01.885+0300,2023-08-20T01:01:04.941+0300,44.357,thinkpad1,1,Not charging,99
2023-08-20T01:00:01.118+0300,2023-08-20T01:00:04.174+0300,42.535,thinkpad1,1,Not charging,99
