2023-08-24T04:50:01.798+0300,2023-08-24T04:50:04.855+0300,43.573,thinkpad1,1,Not charging,94
2023-08-24T04:49:01.060+0300,2023-08-24T04:49:04.116+0300,44.923,thinkpad1,1,Not charging,94
2023-08-24T04:48:01.349+0300,2023-08-24T04:48:04.402+0300,44.730,thinkpad1,1,Not charging,94
2023-08-24T04:47:01.582+0300,2023-08-24T04:47:04.638+0300,42.536,thinkpad1,1,Not charging,94
2023-08-24T04:46:01.932+0300,2023-08-24T04:46:04.996+0300,46.422,thinkpad1,1,Not charging,94
2023-08-24T04:45:01.254+0300,2023-08-24T04:45:04.310+0300,44.145,thinkpad1,1,Not charging,94
2023-08-24T04:44:01.725+0300,2023-08-24T04:44:04.781+0300,43.438,thinkpad1,1,Not charging,94
2023-08-24T04:43:01.969+0300,2023-08-24T04:43:05.025+0300,45.085,thinkpad1,1,Not charging,94
2023-08-24T04:42:01.304+0300,2023-08-24T04:42:04.359+0300,42.489,thinkpad1,1,Not charging,94
2023-08-24T04:41:01.630+0300,2023-08-24T04:41:04.688+0300,44.987,thinkpad1,1,Not charging,94
2023-08-24T04:40:01.154+0300,2023-08-24T04:40:04.210+0300,43.878,thinkpad1,1,Not charging,94
2023-08-24T04:39:01.474+0300,2023-08-24T04:39:04.532+0300,42.966,thinkpad1,1,Not charging,94
2023-08-24T04:38:01.621+0300,2023-08-24T04:38:04.677+0300,42.796,thinkpad1,1,Not charging,94
2023-08-24T04:37:01.960+0300,2023-08-24T04:37:05.023+0300,44.043,thinkpad1,1,Not charging,94
2023-08-24T04:36:01.148+0300,2023-08-24T04:36:04.204+0300,42.456,thinkpad1,1,Not charging,94
2023-08-24T04:35:01.401+0300,2023-08-24T04:35:04.457+0300,45.546,thinkpad1,1,Not charging,94
2023-08-24T04:34:01.674+0300,2023-08-24T04:34:04.731+0300,43.994,thinkpad1,1,Not charging,94
2023-08-24T04:33:01.964+0300,2023-08-24T04:33:05.019+0300,46.082,thinkpad1,1,Not charging,94
2023-08-24T04:32:01.897+0300,2023-08-24T04:32:04.958+0300,43.960,thinkpad1,1,Not charging,94
2023-08-24T04:31:01.770+0300,2023-08-24T04:31:04.824+0300,42.322,thinkpad1,1,Not charging,94
2023-08-24T04:30:01.206+0300,2023-08-24T04:30:04.263+0300,43.210,thinkpad1,1,Not charging,94
2023-08-24T04:29:01.394+0300,2023-08-24T04:29:04.452+0300,45.641,thinkpad1,1,Not charging,94
2023-08-24T04:28:01.728+0300,2023-08-24T04:28:04.785+0300,43.031,thinkpad1,1,Not charging,94
2023-08-24T04:27:01.408+0300,2023-08-24T04:27:04.465+0300,44.406,thinkpad1,1,Not charging,94
2023-08-24T04:26:01.586+0300,2023-08-24T04:26:04.642+0300,47.632,thinkpad1,1,Not charging,94
2023-08-24T04:25:01.702+0300,2023-08-24T04:25:04.758+0300,44.504,thinkpad1,1,Not charging,94
2023-08-24T04:24:01.840+0300,2023-08-24T04:24:04.900+0300,43.464,thinkpad1,1,Not charging,94
2023-08-24T04:23:01.065+0300,2023-08-24T04:23:04.121+0300,43.303,thinkpad1,1,Not charging,94
2023-08-24T04:22:01.160+0300,2023-08-24T04:22:04.216+0300,44.607,thinkpad1,1,Not charging,94
2023-08-24T04:21:01.160+0300,2023-08-24T04:21:04.220+0300,44.201,thinkpad1,1,Not charging,94
2023-08-24T04:20:01.490+0300,2023-08-24T04:20:04.545+0300,43.884,thinkpad1,1,Not charging,94
2023-08-24T04:19:01.778+0300,2023-08-24T04:19:04.834+0300,44.866,thinkpad1,1,Not charging,94
2023-08-24T04:18:01.731+0300,2023-08-24T04:18:04.786+0300,43.696,thinkpad1,1,Not charging,94
2023-08-24T04:17:01.123+0300,2023-08-24T04:17:04.180+0300,45.417,thinkpad1,1,Not charging,94
2023-08-24T04:16:01.158+0300,2023-08-24T04:16:04.219+0300,43.944,thinkpad1,1,Not charging,94
2023-08-24T04:15:01.140+0300,2023-08-24T04:15:04.201+0300,44.775,thinkpad1,1,Not charging,94
2023-08-24T04:14:01.495+0300,2023-08-24T04:14:04.552+0300,43.043,thinkpad1,1,Not charging,94
2023-08-24T04:13:01.699+0300,2023-08-24T04:13:04.754+0300,42.176,thinkpad1,1,Not charging,94
2023-08-24T04:12:02.026+0300,2023-08-24T04:12:05.080+0300,44.428,thinkpad1,1,Not charging,94
2023-08-24T04:11:01.205+0300,2023-08-24T04:11:04.266+0300,44.074,thinkpad1,1,Not charging,94
2023-08-24T04:10:01.496+0300,2023-08-24T04:10:04.553+0300,45.635,thinkpad1,1,Not charging,94
2023-08-24T04:09:01.781+0300,2023-08-24T04:09:04.842+0300,45.008,thinkpad1,1,Not charging,94
2023-08-24T04:08:01.943+0300,2023-08-24T04:08:05.000+0300,45.229,thinkpad1,1,Not charging,94
2023-08-24T04:07:01.189+0300,2023-08-24T04:07:04.244+0300,42.683,thinkpad1,1,Not charging,94
2023-08-24T04:06:01.409+0300,2023-08-24T04:06:04.469+0300,42.292,thinkpad1,1,Not charging,94
2023-08-24T04:05:01.719+0300,2023-08-24T04:05:04.778+0300,44.963,thinkpad1,1,Not charging,94
2023-08-24T04:04:01.066+0300,2023-08-24T04:04:04.124+0300,43.653,thinkpad1,1,Not charging,94
2023-08-24T04:03:01.407+0300,2023-08-24T04:03:04.467+0300,42.289,thinkpad1,1,Not charging,94
2023-08-24T04:02:01.639+0300,2023-08-24T04:02:04.694+0300,42.067,thinkpad1,1,Not charging,95
2023-08-24T04:01:01.941+0300,2023-08-24T04:01:05.002+0300,45.488,thinkpad1,1,Not charging,95
2023-08-24T04:00:01.078+0300,2023-08-24T04:00:04.136+0300,44.360,thinkpad1,1,Not charging,95
