2023-08-01T01:09:01.554+0300,2023-08-01T01:09:04.611+0300,41.616
2023-08-01T01:08:01.670+0300,2023-08-01T01:08:04.728+0300,41.702
2023-08-01T01:07:01.929+0300,2023-08-01T01:07:04.981+0300,41.563
2023-08-01T01:06:01.771+0300,2023-08-01T01:06:04.833+0300,42.364
2023-08-01T01:05:01.700+0300,2023-08-01T01:05:04.755+0300,41.848
2023-08-01T01:04:01.839+0300,2023-08-01T01:04:04.896+0300,41.547
2023-08-01T01:03:01.607+0300,2023-08-01T01:03:04.662+0300,41.701
2023-08-01T01:02:01.346+0300,2023-08-01T01:02:04.400+0300,41.522
2023-08-01T01:01:01.551+0300,2023-08-01T01:01:04.609+0300,41.754
2023-08-01T01:00:02.058+0300,2023-08-01T01:00:05.118+0300,42.144
