2023-08-06T14:13:01.702+0300,2023-08-06T14:13:04.758+0300,42.836,thinkpad1,1,Not charging,99
2023-08-06T14:12:01.945+0300,2023-08-06T14:12:05.003+0300,45.256,thinkpad1,1,Not charging,99
2023-08-06T14:11:01.227+0300,2023-08-06T14:11:04.282+0300,45.082,thinkpad1,1,Not charging,99
2023-08-06T14:10:01.467+0300,2023-08-06T14:10:04.522+0300,43.799,thinkpad1,1,Not charging,99
2023-08-06T14:09:01.820+0300,2023-08-06T14:09:04.878+0300,43.724,thinkpad1,1,Not charging,99
2023-08-06T14:08:01.141+0300,2023-08-06T14:08:04.197+0300,43.024,thinkpad1,1,Not charging,99
2023-08-06T14:07:01.448+0300,2023-08-06T14:07:04.503+0300,42.316,thinkpad1,1,Not charging,99
2023-08-06T14:06:01.793+0300,2023-08-06T14:06:04.852+0300,42.434,thinkpad1,1,Not charging,99
2023-08-06T14:05:01.929+0300,2023-08-06T14:05:04.993+0300,43.370,thinkpad1,1,Not charging,99
2023-08-06T14:04:01.263+0300,2023-08-06T14:04:04.325+0300,47.231,thinkpad1,1,Not charging,99
2023-08-06T14:03:01.573+0300,2023-08-06T14:03:04.632+0300,42.863,thinkpad1,1,Not charging,99
2023-08-06T14:02:01.865+0300,2023-08-06T14:02:04.921+0300,43.742,thinkpad1,1,Not charging,99
2023-08-06T14:01:01.074+0300,2023-08-06T14:01:04.129+0300,42.376,thinkpad1,1,Not charging,99
2023-08-06T14:00:01.730+0300,2023-08-06T14:00:04.785+0300,42.520,thinkpad1,1,Not charging,99
