2023-08-09T06:43:01.857+0300,2023-08-09T06:43:04.915+0300,44.193,thinkpad1,1,Not charging,97
2023-08-09T06:42:01.027+0300,2023-08-09T06:42:04.088+0300,43.444,thinkpad1,1,Not charging,97
2023-08-09T06:41:01.446+0300,2023-08-09T06:41:04.503+0300,42.487,thinkpad1,1,Not charging,97
2023-08-09T06:40:01.697+0300,2023-08-09T06:40:04.749+0300,43.079,thinkpad1,1,Not charging,97
2023-08-09T06:39:01.039+0300,2023-08-09T06:39:04.100+0300,43.522,thinkpad1,1,Not charging,97
2023-08-09T06:38:01.356+0300,2023-08-09T06:38:04.411+0300,42.996,thinkpad1,1,Not charging,97
2023-08-09T06:37:01.479+0300,2023-08-09T06:37:04.537+0300,43.300,thinkpad1,1,Not charging,97
2023-08-09T06:36:01.323+0300,2023-08-09T06:36:04.380+0300,42.910,thinkpad1,1,Not charging,97
2023-08-09T06:35:01.545+0300,2023-08-09T06:35:04.608+0300,44.688,thinkpad1,1,Not charging,97
2023-08-09T06:34:01.774+0300,2023-08-09T06:34:04.833+0300,42.049,thinkpad1,1,Not charging,97
2023-08-09T06:33:01.989+0300,2023-08-09T06:33:05.048+0300,44.856,thinkpad1,1,Not charging,97
2023-08-09T06:32:01.179+0300,2023-08-09T06:32:04.236+0300,42.911,thinkpad1,1,Not charging,97
2023-08-09T06:31:01.441+0300,2023-08-09T06:31:04.497+0300,42.328,thinkpad1,1,Not charging,97
2023-08-09T06:30:01.682+0300,2023-08-09T06:30:04.737+0300,43.703,thinkpad1,1,Not charging,97
2023-08-09T06:29:01.904+0300,2023-08-09T06:29:04.962+0300,42.917,thinkpad1,1,Not charging,97
2023-08-09T06:28:01.200+0300,2023-08-09T06:28:04.259+0300,44.621,thinkpad1,1,Not charging,97
2023-08-09T06:27:01.556+0300,2023-08-09T06:27:04.613+0300,42.902,thinkpad1,1,Not charging,97
2023-08-09T06:26:01.739+0300,2023-08-09T06:26:04.804+0300,45.587,thinkpad1,1,Not charging,97
2023-08-09T06:25:01.912+0300,2023-08-09T06:25:04.972+0300,45.042,thinkpad1,1,Not charging,97
2023-08-09T06:24:01.235+0300,2023-08-09T06:24:04.289+0300,42.314,thinkpad1,1,Not charging,97
2023-08-09T06:23:01.512+0300,2023-08-09T06:23:04.568+0300,45.243,thinkpad1,1,Not charging,97
2023-08-09T06:22:01.768+0300,2023-08-09T06:22:04.823+0300,43.332,thinkpad1,1,Not charging,97
2023-08-09T06:21:01.124+0300,2023-08-09T06:21:04.181+0300,44.312,thinkpad1,1,Not charging,97
2023-08-09T06:20:01.374+0300,2023-08-09T06:20:04.430+0300,43.261,thinkpad1,1,Not charging,97
2023-08-09T06:19:01.712+0300,2023-08-09T06:19:04.768+0300,43.069,thinkpad1,1,Not charging,97
2023-08-09T06:18:01.834+0300,2023-08-09T06:18:04.897+0300,44.835,thinkpad1,1,Not charging,97
2023-08-09T06:17:01.175+0300,2023-08-09T06:17:04.230+0300,43.339,thinkpad1,1,Not charging,97
2023-08-09T06:16:01.461+0300,2023-08-09T06:16:04.519+0300,43.141,thinkpad1,1,Not charging,97
2023-08-09T06:15:01.759+0300,2023-08-09T06:15:04.815+0300,42.569,thinkpad1,1,Not charging,97
2023-08-09T06:14:01.943+0300,2023-08-09T06:14:05.001+0300,44.303,thinkpad1,1,Not charging,97
2023-08-09T06:13:01.329+0300,2023-08-09T06:13:04.386+0300,42.458,thinkpad1,1,Not charging,97
2023-08-09T06:12:01.464+0300,2023-08-09T06:12:04.519+0300,45.733,thinkpad1,1,Not charging,97
2023-08-09T06:11:01.882+0300,2023-08-09T06:11:04.937+0300,44.263,thinkpad1,1,Not charging,97
2023-08-09T06:10:02.000+0300,2023-08-09T06:10:05.060+0300,42.391,thinkpad1,1,Not charging,97
2023-08-09T06:09:01.141+0300,2023-08-09T06:09:04.196+0300,44.705,thinkpad1,1,Not charging,97
2023-08-09T06:08:01.337+0300,2023-08-09T06:08:04.392+0300,45.905,thinkpad1,1,Not charging,97
2023-08-09T06:07:01.539+0300,2023-08-09T06:07:04.595+0300,42.884,thinkpad1,1,Not charging,97
2023-08-09T06:06:01.775+0300,2023-08-09T06:06:04.834+0300,43.243,thinkpad1,1,Not charging,97
2023-08-09T06:05:01.066+0300,2023-08-09T06:05:04.118+0300,42.648,thinkpad1,1,Not charging,97
2023-08-09T06:04:01.517+0300,2023-08-09T06:04:04.573+0300,43.963,thinkpad1,1,Not charging,97
2023-08-09T06:03:01.793+0300,2023-08-09T06:03:04.851+0300,43.733,thinkpad1,1,Not charging,97
2023-08-09T06:02:01.060+0300,2023-08-09T06:02:04.115+0300,42.730,thinkpad1,1,Not charging,97
2023-08-09T06:01:01.366+0300,2023-08-09T06:01:04.422+0300,43.558,thinkpad1,1,Not charging,97
2023-08-09T06:00:01.583+0300,2023-08-09T06:00:04.638+0300,44.337,thinkpad1,1,Not charging,97
