2023-08-28T18:54:01.621+0300,2023-08-28T18:54:04.683+0300,44.884,thinkpad1,1,Not charging,98
2023-08-28T18:53:01.205+0300,2023-08-28T18:53:04.260+0300,44.109,thinkpad1,1,Not charging,98
2023-08-28T18:52:01.964+0300,2023-08-28T18:52:05.021+0300,42.945,thinkpad1,1,Not charging,98
2023-08-28T18:51:01.821+0300,2023-08-28T18:51:04.882+0300,44.091,thinkpad1,1,Not charging,98
2023-08-28T18:50:01.746+0300,2023-08-28T18:50:04.804+0300,43.427,thinkpad1,1,Not charging,98
2023-08-28T18:49:01.071+0300,2023-08-28T18:49:04.124+0300,43.036,thinkpad1,1,Not charging,98
2023-08-28T18:48:01.367+0300,2023-08-28T18:48:04.423+0300,43.487,thinkpad1,1,Not charging,98
2023-08-28T18:47:01.429+0300,2023-08-28T18:47:04.486+0300,42.408,thinkpad1,1,Not charging,98
2023-08-28T18:46:01.411+0300,2023-08-28T18:46:04.467+0300,44.446,thinkpad1,1,Not charging,98
2023-08-28T18:45:01.624+0300,2023-08-28T18:45:04.680+0300,43.581,thinkpad1,1,Not charging,98
2023-08-28T18:44:01.495+0300,2023-08-28T18:44:04.555+0300,43.772,thinkpad1,1,Not charging,98
2023-08-28T18:43:01.532+0300,2023-08-28T18:43:04.592+0300,43.402,thinkpad1,1,Not charging,98
2023-08-28T18:42:01.531+0300,2023-08-28T18:42:04.589+0300,43.829,thinkpad1,1,Not charging,98
2023-08-28T18:41:01.593+0300,2023-08-28T18:41:04.646+0300,43.740,thinkpad1,1,Not charging,98
2023-08-28T18:40:01.721+0300,2023-08-28T18:40:04.780+0300,43.831,thinkpad1,1,Not charging,98
2023-08-28T18:39:01.121+0300,2023-08-28T18:39:04.182+0300,45.112,thinkpad1,1,Not charging,98
2023-08-28T18:38:01.273+0300,2023-08-28T18:38:04.329+0300,43.390,thinkpad1,1,Not charging,98
2023-08-28T18:37:01.401+0300,2023-08-28T18:37:04.457+0300,43.149,thinkpad1,1,Not charging,98
